embed,norm,train_n,fold,r2,check
Llama_3_8B&EEG_speech,communication_binder,83,1,0.5873092149129375,pass
Llama_3_8B&EEG_speech,communication_binder,83,2,0.4102478540825024,pass
Llama_3_8B&EEG_speech,communication_binder,83,3,0.4833609891223799,pass
Llama_3_8B&EEG_speech,communication_binder,83,4,0.35850678893915966,pass
Llama_3_8B&EEG_speech,communication_binder,83,5,-0.6979607282202893,pass
BERT_base&Llama_3_8B,self_binder,83,1,0.7055588298432338,pass
BERT_base&Llama_3_8B,self_binder,83,2,0.4761400069962357,pass
BERT_base&Llama_3_8B,self_binder,83,3,0.49069480973881063,pass
BERT_base&Llama_3_8B,self_binder,83,4,0.6400726778396968,pass
BERT_base&Llama_3_8B,self_binder,83,5,0.6108945569106152,pass
BERT_base&EEG_speech,self_binder,83,1,0.5091998229545955,pass
BERT_base&EEG_speech,self_binder,83,2,0.6198114182181131,pass
BERT_base&EEG_speech,self_binder,83,3,0.4756017584145126,pass
BERT_base&EEG_speech,self_binder,83,4,0.6907142699068309,pass
BERT_base&EEG_speech,self_binder,83,5,0.421930085096767,pass
Llama_3_8B&EEG_speech,self_binder,83,1,0.7125464713244052,pass
Llama_3_8B&EEG_speech,self_binder,83,2,0.4824880881583271,pass
Llama_3_8B&EEG_speech,self_binder,83,3,0.45961789786590246,pass
Llama_3_8B&EEG_speech,self_binder,83,4,0.634512659822077,pass
Llama_3_8B&EEG_speech,self_binder,83,5,0.6097092969797242,pass
BERT_base&Llama_3_8B,cognition_binder,83,1,0.6248732533077648,pass
BERT_base&Llama_3_8B,cognition_binder,83,2,0.3730200768761036,pass
BERT_base&Llama_3_8B,cognition_binder,83,3,0.7057742438354679,pass
BERT_base&Llama_3_8B,cognition_binder,83,4,0.4263420926376775,pass
BERT_base&Llama_3_8B,cognition_binder,83,5,0.7057080344377118,pass
BERT_base&EEG_speech,cognition_binder,83,1,0.3358643181236405,pass
BERT_base&EEG_speech,cognition_binder,83,2,0.3569733680640116,pass
BERT_base&EEG_speech,cognition_binder,83,3,0.6922594493737984,pass
BERT_base&EEG_speech,cognition_binder,83,4,0.2158588054658792,pass
BERT_base&EEG_speech,cognition_binder,83,5,0.5319666184001951,pass
Llama_3_8B&EEG_speech,cognition_binder,83,1,0.5830224398024988,pass
Llama_3_8B&EEG_speech,cognition_binder,83,2,0.20314302193464517,pass
Llama_3_8B&EEG_speech,cognition_binder,83,3,0.6482568488553442,pass
Llama_3_8B&EEG_speech,cognition_binder,83,4,0.42772313982803445,pass
Llama_3_8B&EEG_speech,cognition_binder,83,5,0.6578115662112822,pass
BERT_base&Llama_3_8B,benefit_binder,83,1,0.5299657770694778,pass
BERT_base&Llama_3_8B,benefit_binder,83,2,0.3193973751218745,pass
BERT_base&Llama_3_8B,benefit_binder,83,3,0.5227247135117763,pass
BERT_base&Llama_3_8B,benefit_binder,83,4,0.032745139737504814,pass
BERT_base&Llama_3_8B,benefit_binder,83,5,0.29396022452741744,pass
BERT_base&EEG_speech,benefit_binder,83,1,0.40365857444307995,pass
BERT_base&EEG_speech,benefit_binder,83,2,0.38884862507353013,pass
BERT_base&EEG_speech,benefit_binder,83,3,0.5992758844251567,pass
BERT_base&EEG_speech,benefit_binder,83,4,0.11483963530894947,pass
BERT_base&EEG_speech,benefit_binder,83,5,0.3112798637432235,pass
Llama_3_8B&EEG_speech,benefit_binder,83,1,0.5548094052923205,pass
Llama_3_8B&EEG_speech,benefit_binder,83,2,0.3627895801713793,pass
Llama_3_8B&EEG_speech,benefit_binder,83,3,0.46107275286434446,pass
Llama_3_8B&EEG_speech,benefit_binder,83,4,0.12276575974330994,pass
Llama_3_8B&EEG_speech,benefit_binder,83,5,0.2724635440118349,pass
BERT_base&Llama_3_8B,harm_binder,83,1,-0.22643196541466093,pass
BERT_base&Llama_3_8B,harm_binder,83,2,-0.020029591720319484,pass
BERT_base&Llama_3_8B,harm_binder,83,3,0.17304890646854643,pass
BERT_base&Llama_3_8B,harm_binder,83,4,0.4619445982220466,pass
BERT_base&Llama_3_8B,harm_binder,83,5,0.11611797917751365,pass
BERT_base&EEG_speech,harm_binder,83,1,-0.00762959192066992,pass
BERT_base&EEG_speech,harm_binder,83,2,-0.1304114948345385,pass
BERT_base&EEG_speech,harm_binder,83,3,0.21114785400305236,pass
BERT_base&EEG_speech,harm_binder,83,4,0.5326112890773922,pass
BERT_base&EEG_speech,harm_binder,83,5,-0.04386628641449786,pass
Llama_3_8B&EEG_speech,harm_binder,83,1,-0.06089635679557359,pass
Llama_3_8B&EEG_speech,harm_binder,83,2,0.13115191555317718,pass
Llama_3_8B&EEG_speech,harm_binder,83,3,0.23665916723977498,pass
Llama_3_8B&EEG_speech,harm_binder,83,4,0.563597151849041,pass
Llama_3_8B&EEG_speech,harm_binder,83,5,0.03723682622016433,pass
BERT_base&Llama_3_8B,pleasant_binder,83,1,0.5732324130702755,pass
BERT_base&Llama_3_8B,pleasant_binder,83,2,0.32433331646434116,pass
BERT_base&Llama_3_8B,pleasant_binder,83,3,0.5610908877838249,pass
BERT_base&Llama_3_8B,pleasant_binder,83,4,0.47453678757731543,pass
BERT_base&Llama_3_8B,pleasant_binder,83,5,-0.30206479632016525,pass
BERT_base&EEG_speech,pleasant_binder,83,1,0.5014158380350804,pass
BERT_base&EEG_speech,pleasant_binder,83,2,0.39397356085841084,pass
BERT_base&EEG_speech,pleasant_binder,83,3,0.5947390133390114,pass
BERT_base&EEG_speech,pleasant_binder,83,4,0.3333485213052594,pass
BERT_base&EEG_speech,pleasant_binder,83,5,-0.19343040820407564,pass
Llama_3_8B&EEG_speech,pleasant_binder,83,1,0.49246392275998807,pass
Llama_3_8B&EEG_speech,pleasant_binder,83,2,0.3709884441124902,pass
Llama_3_8B&EEG_speech,pleasant_binder,83,3,0.5058612421713118,pass
Llama_3_8B&EEG_speech,pleasant_binder,83,4,0.5070704939592345,pass
Llama_3_8B&EEG_speech,pleasant_binder,83,5,-0.4562429465925544,pass
BERT_base&Llama_3_8B,unpleasant_binder,83,1,0.36853982844772204,pass
BERT_base&Llama_3_8B,unpleasant_binder,83,2,0.4522886341341864,pass
BERT_base&Llama_3_8B,unpleasant_binder,83,3,0.28102707304671426,pass
BERT_base&Llama_3_8B,unpleasant_binder,83,4,0.42295366111458765,pass
BERT_base&Llama_3_8B,unpleasant_binder,83,5,-0.7933877404576257,pass
BERT_base&EEG_speech,unpleasant_binder,83,1,0.30167592359743944,pass
BERT_base&EEG_speech,unpleasant_binder,83,2,0.42420084795367596,pass
BERT_base&EEG_speech,unpleasant_binder,83,3,0.36518160382965303,pass
BERT_base&EEG_speech,unpleasant_binder,83,4,0.2798332916322648,pass
BERT_base&EEG_speech,unpleasant_binder,83,5,-0.08195466355222947,pass
Llama_3_8B&EEG_speech,unpleasant_binder,83,1,0.40925347080293195,pass
Llama_3_8B&EEG_speech,unpleasant_binder,83,2,0.40317664041486556,pass
Llama_3_8B&EEG_speech,unpleasant_binder,83,3,0.21695581460200664,pass
Llama_3_8B&EEG_speech,unpleasant_binder,83,4,0.40206215142834756,pass
Llama_3_8B&EEG_speech,unpleasant_binder,83,5,-1.2065750796031938,pass
BERT_base&Llama_3_8B,happy_binder,83,1,0.4332737634791355,pass
BERT_base&Llama_3_8B,happy_binder,83,2,0.48115071957033495,pass
BERT_base&Llama_3_8B,happy_binder,83,3,0.5941459700167621,pass
BERT_base&Llama_3_8B,happy_binder,83,4,0.2814601700024465,pass
BERT_base&Llama_3_8B,happy_binder,83,5,-0.26013469222048813,pass
BERT_base&EEG_speech,happy_binder,83,1,0.40280135200429523,pass
BERT_base&EEG_speech,happy_binder,83,2,0.524141873586168,pass
BERT_base&EEG_speech,happy_binder,83,3,0.6234586235227753,pass
BERT_base&EEG_speech,happy_binder,83,4,-0.058547404122832214,pass
BERT_base&EEG_speech,happy_binder,83,5,0.06235514006092302,pass
Llama_3_8B&EEG_speech,happy_binder,83,1,0.34196675598806103,pass
Llama_3_8B&EEG_speech,happy_binder,83,2,0.48975762902807485,pass
Llama_3_8B&EEG_speech,happy_binder,83,3,0.5279666802235832,pass
Llama_3_8B&EEG_speech,happy_binder,83,4,0.35996251183571204,pass
Llama_3_8B&EEG_speech,happy_binder,83,5,-0.18649033707117657,pass
BERT_base&Llama_3_8B,sad_binder,83,1,0.3634384095752399,pass
BERT_base&Llama_3_8B,sad_binder,83,2,0.6603479400790768,pass
BERT_base&Llama_3_8B,sad_binder,83,3,0.48764769973916466,pass
BERT_base&Llama_3_8B,sad_binder,83,4,0.19001548477410457,pass
BERT_base&Llama_3_8B,sad_binder,83,5,-0.7923883645376639,pass
BERT_base&EEG_speech,sad_binder,83,1,0.3413402545390991,pass
BERT_base&EEG_speech,sad_binder,83,2,0.6513103186748983,pass
BERT_base&EEG_speech,sad_binder,83,3,0.7010041817510617,pass
BERT_base&EEG_speech,sad_binder,83,4,0.012577149278951927,pass
BERT_base&EEG_speech,sad_binder,83,5,-0.20998496772152597,pass
Llama_3_8B&EEG_speech,sad_binder,83,1,0.3447549015216408,pass
Llama_3_8B&EEG_speech,sad_binder,83,2,0.5671657709366991,pass
Llama_3_8B&EEG_speech,sad_binder,83,3,0.3744840495530829,pass
Llama_3_8B&EEG_speech,sad_binder,83,4,0.17692358500815675,pass
Llama_3_8B&EEG_speech,sad_binder,83,5,-1.595164774786899,pass
BERT_base&Llama_3_8B,angry_binder,83,1,0.17528928341759942,pass
BERT_base&Llama_3_8B,angry_binder,83,2,-0.1242853698883859,pass
BERT_base&Llama_3_8B,angry_binder,83,3,-0.028337518498977587,pass
BERT_base&Llama_3_8B,angry_binder,83,4,-0.014994629948706706,pass
BERT_base&Llama_3_8B,angry_binder,83,5,-1.597592353710262,pass
BERT_base&EEG_speech,angry_binder,83,1,0.052954753503587915,pass
BERT_base&EEG_speech,angry_binder,83,2,-0.5630647397707231,pass
BERT_base&EEG_speech,angry_binder,83,3,0.004611800915840347,pass
BERT_base&EEG_speech,angry_binder,83,4,0.1284860428882082,pass
BERT_base&EEG_speech,angry_binder,83,5,-1.121354361620905,pass
Llama_3_8B&EEG_speech,angry_binder,83,1,0.2131484124934232,pass
Llama_3_8B&EEG_speech,angry_binder,83,2,-0.6600625750257334,pass
Llama_3_8B&EEG_speech,angry_binder,83,3,-0.005033461211044976,pass
Llama_3_8B&EEG_speech,angry_binder,83,4,0.06547438931405658,pass
Llama_3_8B&EEG_speech,angry_binder,83,5,-1.767134424206322,pass
BERT_base&Llama_3_8B,disgusted_binder,83,1,0.017181551821728425,pass
BERT_base&Llama_3_8B,disgusted_binder,83,2,0.06210643234033608,pass
BERT_base&Llama_3_8B,disgusted_binder,83,3,-0.009837052741502594,pass
BERT_base&Llama_3_8B,disgusted_binder,83,4,-0.31669792493074533,pass
BERT_base&Llama_3_8B,disgusted_binder,83,5,-2.0678451868883565,pass
BERT_base&EEG_speech,disgusted_binder,83,1,-0.14508646898200084,pass
BERT_base&EEG_speech,disgusted_binder,83,2,0.03202378158329833,pass
BERT_base&EEG_speech,disgusted_binder,83,3,-0.009917704451125609,pass
BERT_base&EEG_speech,disgusted_binder,83,4,-0.3940958011867739,pass
BERT_base&EEG_speech,disgusted_binder,83,5,-0.8051223024046423,pass
Llama_3_8B&EEG_speech,disgusted_binder,83,1,0.060814868721221105,pass
Llama_3_8B&EEG_speech,disgusted_binder,83,2,0.06047233070727731,pass
Llama_3_8B&EEG_speech,disgusted_binder,83,3,-0.02113184650795219,pass
Llama_3_8B&EEG_speech,disgusted_binder,83,4,-0.27418476009334625,pass
Llama_3_8B&EEG_speech,disgusted_binder,83,5,-2.540949124001573,pass
BERT_base&Llama_3_8B,fearful_binder,83,1,0.17487364014855633,pass
BERT_base&Llama_3_8B,fearful_binder,83,2,0.5046292963467143,pass
BERT_base&Llama_3_8B,fearful_binder,83,3,0.2121569341821038,pass
BERT_base&Llama_3_8B,fearful_binder,83,4,0.4842009867031759,pass
BERT_base&Llama_3_8B,fearful_binder,83,5,-2.0565717058858506,pass
BERT_base&EEG_speech,fearful_binder,83,1,0.06903120651427352,pass
BERT_base&EEG_speech,fearful_binder,83,2,0.341434825805908,pass
BERT_base&EEG_speech,fearful_binder,83,3,0.3231939477430714,pass
BERT_base&EEG_speech,fearful_binder,83,4,0.37695937982330485,pass
BERT_base&EEG_speech,fearful_binder,83,5,-2.9310756160220897,pass
Llama_3_8B&EEG_speech,fearful_binder,83,1,0.21958834345257694,pass
Llama_3_8B&EEG_speech,fearful_binder,83,2,0.44172764956751354,pass
Llama_3_8B&EEG_speech,fearful_binder,83,3,0.16160163424774143,pass
Llama_3_8B&EEG_speech,fearful_binder,83,4,0.41485318427281204,pass
Llama_3_8B&EEG_speech,fearful_binder,83,5,-2.7162646054741493,pass
BERT_base&Llama_3_8B,surprised_binder,83,1,0.33549843390052636,pass
BERT_base&Llama_3_8B,surprised_binder,83,2,0.350528978024912,pass
BERT_base&Llama_3_8B,surprised_binder,83,3,0.18304886327798897,pass
BERT_base&Llama_3_8B,surprised_binder,83,4,0.018526475474367254,pass
BERT_base&Llama_3_8B,surprised_binder,83,5,0.10446045369938728,pass
BERT_base&EEG_speech,surprised_binder,83,1,0.42021049133366384,pass
BERT_base&EEG_speech,surprised_binder,83,2,0.5563207681748668,pass
BERT_base&EEG_speech,surprised_binder,83,3,0.43591271109751517,pass
BERT_base&EEG_speech,surprised_binder,83,4,0.21477470169978385,pass
BERT_base&EEG_speech,surprised_binder,83,5,0.3543417463318632,pass
Llama_3_8B&EEG_speech,surprised_binder,83,1,0.30736223243970473,pass
Llama_3_8B&EEG_speech,surprised_binder,83,2,0.30300390176500347,pass
Llama_3_8B&EEG_speech,surprised_binder,83,3,0.14471639956874105,pass
Llama_3_8B&EEG_speech,surprised_binder,83,4,-0.08317306089660348,pass
Llama_3_8B&EEG_speech,surprised_binder,83,5,0.08868498694323501,pass
BERT_base&Llama_3_8B,drive_binder,83,1,0.4176216749614967,pass
BERT_base&Llama_3_8B,drive_binder,83,2,0.5870046551284374,pass
BERT_base&Llama_3_8B,drive_binder,83,3,0.4385894190199313,pass
BERT_base&Llama_3_8B,drive_binder,83,4,0.3277138883580212,pass
BERT_base&Llama_3_8B,drive_binder,83,5,0.6222191651353461,pass
BERT_base&EEG_speech,drive_binder,83,1,0.30660166989147897,pass
BERT_base&EEG_speech,drive_binder,83,2,0.5526608633029959,pass
BERT_base&EEG_speech,drive_binder,83,3,0.40749520094424174,pass
BERT_base&EEG_speech,drive_binder,83,4,0.274063763761921,pass
BERT_base&EEG_speech,drive_binder,83,5,0.4804851287722367,pass
Llama_3_8B&EEG_speech,drive_binder,83,1,0.4072214078758275,pass
Llama_3_8B&EEG_speech,drive_binder,83,2,0.5039529652361321,pass
Llama_3_8B&EEG_speech,drive_binder,83,3,0.4040913369011463,pass
Llama_3_8B&EEG_speech,drive_binder,83,4,0.3518495542065344,pass
Llama_3_8B&EEG_speech,drive_binder,83,5,0.5859983923496652,pass
BERT_base&Llama_3_8B,needs_binder,83,1,0.5521397206505971,pass
BERT_base&Llama_3_8B,needs_binder,83,2,0.5444519343365113,pass
BERT_base&Llama_3_8B,needs_binder,83,3,0.5439527931069399,pass
BERT_base&Llama_3_8B,needs_binder,83,4,0.23998633841426975,pass
BERT_base&Llama_3_8B,needs_binder,83,5,0.18868471580064894,pass
BERT_base&EEG_speech,needs_binder,83,1,0.4366953452685226,pass
BERT_base&EEG_speech,needs_binder,83,2,0.5739292826619931,pass
BERT_base&EEG_speech,needs_binder,83,3,0.5282893126336489,pass
BERT_base&EEG_speech,needs_binder,83,4,0.2031130026033322,pass
BERT_base&EEG_speech,needs_binder,83,5,0.25933367226784054,pass
Llama_3_8B&EEG_speech,needs_binder,83,1,0.47962381119344366,pass
Llama_3_8B&EEG_speech,needs_binder,83,2,0.5114397094794013,pass
Llama_3_8B&EEG_speech,needs_binder,83,3,0.5003601057626428,pass
Llama_3_8B&EEG_speech,needs_binder,83,4,0.14850738383615059,pass
Llama_3_8B&EEG_speech,needs_binder,83,5,0.17260162614380214,pass
BERT_base&Llama_3_8B,attention_binder,83,1,0.3089834471016235,pass
BERT_base&Llama_3_8B,attention_binder,83,2,0.3695599524328661,pass
BERT_base&Llama_3_8B,attention_binder,83,3,0.2778185587625074,pass
BERT_base&Llama_3_8B,attention_binder,83,4,0.40165665128129624,pass
BERT_base&Llama_3_8B,attention_binder,83,5,0.19108886267602765,pass
BERT_base&EEG_speech,attention_binder,83,1,0.09735311805663771,pass
BERT_base&EEG_speech,attention_binder,83,2,0.3628109008042876,pass
BERT_base&EEG_speech,attention_binder,83,3,0.37382268555011766,pass
BERT_base&EEG_speech,attention_binder,83,4,0.31388475024739815,pass
BERT_base&EEG_speech,attention_binder,83,5,0.21608304371752607,pass
Llama_3_8B&EEG_speech,attention_binder,83,1,0.29504263303843814,pass
Llama_3_8B&EEG_speech,attention_binder,83,2,0.35106546386543636,pass
Llama_3_8B&EEG_speech,attention_binder,83,3,0.2751612438879736,pass
Llama_3_8B&EEG_speech,attention_binder,83,4,0.36170128572678495,pass
Llama_3_8B&EEG_speech,attention_binder,83,5,0.22057199444869635,pass
BERT_base&Llama_3_8B,arousal_binder,83,1,0.18410324807775647,pass
BERT_base&Llama_3_8B,arousal_binder,83,2,0.6001485477175217,pass
BERT_base&Llama_3_8B,arousal_binder,83,3,0.6033620479937745,pass
BERT_base&Llama_3_8B,arousal_binder,83,4,0.16723097345143256,pass
BERT_base&Llama_3_8B,arousal_binder,83,5,0.09386822669538841,pass
BERT_base&EEG_speech,arousal_binder,83,1,0.2221956203036085,pass
BERT_base&EEG_speech,arousal_binder,83,2,0.44337649374068977,pass
BERT_base&EEG_speech,arousal_binder,83,3,0.5671795728364033,pass
BERT_base&EEG_speech,arousal_binder,83,4,0.13181132402446594,pass
BERT_base&EEG_speech,arousal_binder,83,5,0.26553099503698685,pass
Llama_3_8B&EEG_speech,arousal_binder,83,1,0.16039469759301694,pass
Llama_3_8B&EEG_speech,arousal_binder,83,2,0.5341984768748667,pass
Llama_3_8B&EEG_speech,arousal_binder,83,3,0.3160571144188291,pass
Llama_3_8B&EEG_speech,arousal_binder,83,4,0.1581236995031905,pass
Llama_3_8B&EEG_speech,arousal_binder,83,5,0.16661881306983195,pass
BERT_base&Llama_3_8B,goals_wilkowski,32,1,,test_n < 20
BERT_base&Llama_3_8B,goals_wilkowski,32,2,,test_n < 20
BERT_base&Llama_3_8B,goals_wilkowski,32,3,,test_n < 20
BERT_base&Llama_3_8B,goals_wilkowski,32,4,,test_n < 20
BERT_base&Llama_3_8B,goals_wilkowski,32,5,,test_n < 20
BERT_base&EEG_speech,goals_wilkowski,32,1,,test_n < 20
BERT_base&EEG_speech,goals_wilkowski,32,2,,test_n < 20
BERT_base&EEG_speech,goals_wilkowski,32,3,,test_n < 20
BERT_base&EEG_speech,goals_wilkowski,32,4,,test_n < 20
BERT_base&EEG_speech,goals_wilkowski,32,5,,test_n < 20
Llama_3_8B&EEG_speech,goals_wilkowski,32,1,,test_n < 20
Llama_3_8B&EEG_speech,goals_wilkowski,32,2,,test_n < 20
Llama_3_8B&EEG_speech,goals_wilkowski,32,3,,test_n < 20
Llama_3_8B&EEG_speech,goals_wilkowski,32,4,,test_n < 20
Llama_3_8B&EEG_speech,goals_wilkowski,32,5,,test_n < 20
BERT_base&Llama_3_8B,familiarity_lynott,47,1,,test_n < 20
BERT_base&Llama_3_8B,familiarity_lynott,47,2,,test_n < 20
BERT_base&Llama_3_8B,familiarity_lynott,47,3,,test_n < 20
BERT_base&Llama_3_8B,familiarity_lynott,47,4,,test_n < 20
BERT_base&Llama_3_8B,familiarity_lynott,47,5,,test_n < 20
BERT_base&EEG_speech,familiarity_lynott,47,1,,test_n < 20
BERT_base&EEG_speech,familiarity_lynott,47,2,,test_n < 20
BERT_base&EEG_speech,familiarity_lynott,47,3,,test_n < 20
BERT_base&EEG_speech,familiarity_lynott,47,4,,test_n < 20
BERT_base&EEG_speech,familiarity_lynott,47,5,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_lynott,47,1,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_lynott,47,2,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_lynott,47,3,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_lynott,47,4,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_lynott,47,5,,test_n < 20
BERT_base&Llama_3_8B,visual_lynott,47,1,,test_n < 20
BERT_base&Llama_3_8B,visual_lynott,47,2,,test_n < 20
BERT_base&Llama_3_8B,visual_lynott,47,3,,test_n < 20
BERT_base&Llama_3_8B,visual_lynott,47,4,,test_n < 20
BERT_base&Llama_3_8B,visual_lynott,47,5,,test_n < 20
BERT_base&EEG_speech,visual_lynott,47,1,,test_n < 20
BERT_base&EEG_speech,visual_lynott,47,2,,test_n < 20
BERT_base&EEG_speech,visual_lynott,47,3,,test_n < 20
BERT_base&EEG_speech,visual_lynott,47,4,,test_n < 20
BERT_base&EEG_speech,visual_lynott,47,5,,test_n < 20
Llama_3_8B&EEG_speech,visual_lynott,47,1,,test_n < 20
Llama_3_8B&EEG_speech,visual_lynott,47,2,,test_n < 20
Llama_3_8B&EEG_speech,visual_lynott,47,3,,test_n < 20
Llama_3_8B&EEG_speech,visual_lynott,47,4,,test_n < 20
Llama_3_8B&EEG_speech,visual_lynott,47,5,,test_n < 20
BERT_base&Llama_3_8B,haptic_lynott,47,1,,test_n < 20
BERT_base&Llama_3_8B,haptic_lynott,47,2,,test_n < 20
BERT_base&Llama_3_8B,haptic_lynott,47,3,,test_n < 20
BERT_base&Llama_3_8B,haptic_lynott,47,4,,test_n < 20
BERT_base&Llama_3_8B,haptic_lynott,47,5,,test_n < 20
BERT_base&EEG_speech,haptic_lynott,47,1,,test_n < 20
BERT_base&EEG_speech,haptic_lynott,47,2,,test_n < 20
BERT_base&EEG_speech,haptic_lynott,47,3,,test_n < 20
BERT_base&EEG_speech,haptic_lynott,47,4,,test_n < 20
BERT_base&EEG_speech,haptic_lynott,47,5,,test_n < 20
Llama_3_8B&EEG_speech,haptic_lynott,47,1,,test_n < 20
Llama_3_8B&EEG_speech,haptic_lynott,47,2,,test_n < 20
Llama_3_8B&EEG_speech,haptic_lynott,47,3,,test_n < 20
Llama_3_8B&EEG_speech,haptic_lynott,47,4,,test_n < 20
Llama_3_8B&EEG_speech,haptic_lynott,47,5,,test_n < 20
BERT_base&Llama_3_8B,auditory_lynott,47,1,,test_n < 20
BERT_base&Llama_3_8B,auditory_lynott,47,2,,test_n < 20
BERT_base&Llama_3_8B,auditory_lynott,47,3,,test_n < 20
BERT_base&Llama_3_8B,auditory_lynott,47,4,,test_n < 20
BERT_base&Llama_3_8B,auditory_lynott,47,5,,test_n < 20
BERT_base&EEG_speech,auditory_lynott,47,1,,test_n < 20
BERT_base&EEG_speech,auditory_lynott,47,2,,test_n < 20
BERT_base&EEG_speech,auditory_lynott,47,3,,test_n < 20
BERT_base&EEG_speech,auditory_lynott,47,4,,test_n < 20
BERT_base&EEG_speech,auditory_lynott,47,5,,test_n < 20
Llama_3_8B&EEG_speech,auditory_lynott,47,1,,test_n < 20
Llama_3_8B&EEG_speech,auditory_lynott,47,2,,test_n < 20
Llama_3_8B&EEG_speech,auditory_lynott,47,3,,test_n < 20
Llama_3_8B&EEG_speech,auditory_lynott,47,4,,test_n < 20
Llama_3_8B&EEG_speech,auditory_lynott,47,5,,test_n < 20
BERT_base&Llama_3_8B,olfactory_lynott,47,1,,test_n < 20
